1367.9622
1079.8623
1226.9696
962.83093
895.48206
943.9134
1392.2753
1038.179
1091.8782
1271.7811
1385.7582
1350.719
1085.5724
966.99115
1268.882
850.5763
1026.5029
1263.4888
1231.7307
1053.9026
1503.4011
924.5159
1329.8884
945.79675
1124.8481
1395.9554
1076.3068
895.0666
1207.7385
1020.7146
930.138
1305.1637
1159.2607
962.43536
910.6626
974.464
931.85376
1052.9331
1477.0681
1190.8138
1003.8541
1126.5554
1284.299
1201.4384
1243.321
1417.136
1089.8073
1338.8501
945.84766
884.0238
1063.2191
1385.625
1087.7626
1492.1934
1240.771
1062.2688
1461.5994
1441.3323
1408.6146
1009.6595
1028.188
1360.099
1306.3516
1163.7705
1488.8081
1152.6101
1507.4835
1162.4509
1171.2391
1352.4375
1094.6061
1136.9773
930.6475
1345.3984
1213.4117
1270.3392
1372.5166
986.4899
1413.5405
1445.6548
1032.404
1323.0575
1063.0504
1019.9075
954.50366
1280.8386
1193.3538
1393.8069
1016.4703
958.253
1122.6002
1152.2644
1363.7151
929.2435
879.8973
1255.9161
865.30035
932.7772
1301.6829
1179.5842
1197.9481
1379.6649
1369.519
1170.1564
1022.4605
922.25226
1433.2233
1490.6053
1471.5702
1263.1663
903.84265
894.1331
962.26624
867.29376
1322.4204
937.85455
1261.6636
1366.8872
1214.1053
1087.6757
1388.6484
1040.7146
1050.0795
1363.5498
1171.4324
1012.35693
1327.5667
949.8341
1456.8623
987.6217
899.5637
893.519
1352.9714
1385.9683
1333.0015
1345.2219
1484.3701
1145.964
1364.9326
1117.0026
1472.3954
850.50543
1498.1329
1216.7955
1067.5898
1208.1327
1037.4216
947.36237
1281.6836
1294.6162
1368.6438
1068.9816
1005.3772
1066.6416
1056.063
1461.2576
1343.7296
1029.9606
1241.3589
1350.5566
1405.4922
1443.7708
1234.2103
890.3674
984.95685
1421.4375
1111.5793
1278.9211
1362.5248
1003.9819
1206.0317
992.315
851.0581
1350.9747
859.7388
1097.8657
1006.9489
976.14233
1279.6516
1452.52
851.0566
1337.1138
1373.6226
1447.7595
1493.5433
922.37537
1181.8303
1388.915
1262.4117
1479.3755
1474.5869
1488.0797
889.6401
1126.7234
1051.0273
931.4114
931.7512
1377.926
1185.7856
1472.7567
1502.9822
1108.7711
1083.632
990.5737
1132.2416
1015.73315
1140.9615
1123.7168
1011.4696
931.19617
1114.8337
1173.5647
1053.2792
1294.948
1130.3337
1125.5078
1369.065
1384.5144
1341.0146
1366.4817
1169.747
1206.5483
1258.13
908.55194
1002.57306
1247.8744
1040.7659
1351.1998
1016.38434
871.87646
1035.339
1207.3558
1489.7727
1297.9758
1317.6047
1209.1743
1191.649
1425.7677
1097.8627
1140.2589
978.7104
1344.5529
1200.7533
1074.6692
1306.0801
915.7807
851.0141
1235.299
1277.5332
1223.4933
1449.2356
1261.7179
1186.3297
1011.46936
879.7778
1327.2079
950.68933
1024.8933
1011.34296
1201.0288
1197.0511
1365.698
1421.5726
1365.3054
1490.0149
961.00214
1463.3922
875.7252
999.3662
851.341
1286.0092
1445.7125
1218.3121
945.06
1170.4978
1215.1155
965.97705
1053.1963
1316.3462
1205.0104
936.65784
1089.5914
1100.1168
1221.2648
857.87445
1221.837
1464.4873
914.32104
1327.3442
1490.7659
1243.2054
1318.8228
1039.3392
1140.9111
877.6864
1092.8314
1077.4803
1029.5376
1385.3071
1135.1625
1378.3958
1367.1105
1026.5482
890.2289
882.0801
1262.753
1118.1183
1446.2048
1113.5947
944.1656
1196.1848
1467.8438
1278.7476
1098.8751
1011.06116
1406.6989
1473.3046
1087.4067
889.601
961.71216
1220.5862
964.4555
1032.0347
1142.7142
1067.9174
1049.2993
1141.52
996.3374
864.2765
1277.04
947.19073
1375.6738
1107.9175
1055.2612
1336.8336
1337.065
956.85
920.93835
956.9026
1255.8496
1402.57
1175.7643
951.6279
1315.1636
1447.2374
985.272
1422.5022
980.9995
1398.9873
1414.5079
1184.8391
1153.4299
1435.4758
888.2562
1175.3364
1251.3369
1328.312
992.5769
859.7684
934.55865
1352.9412
1490.2462
1093.7682
1506.4705
1054.616
933.3934
1092.4427
1211.6362
1260.2361
1197.2817
1047.2494
947.5243
943.2463
933.25934
1312.0907
1144.8987
918.28986
1305.999
960.6949
1376.3632
1178.4081
1201.9452
978.4551
1363.2817
1186.9634
1217.3613
1116.6603
1319.8402
893.1753
1233.6333
1416.3425
1134.0408
1273.0293
1039.805
1242.219
1023.9275
1373.548
1371.2216
1479.4965
1131.1422
1139.4507
1237.0156
1403.0715
866.9202
965.33856
1472.3025
1475.2698
1136.7897
1381.2755
1462.2131
1286.7764
1084.3751
1106.0444
1127.5608
1290.8253
1145.0393
1478.9325
1072.922
1062.7759
1439.5737
1199.8947
1339.075
925.56226
1136.9606
894.1583
1280.376
1307.8917
1455.4055
1278.1449
1298.6449
1410.6835
1146.9719
1140.5399
1378.0334
1390.8297
967.3569
862.68274
883.22705
