2.14346957833422,0.578105277737476,0.977211335016091,7.27788628832817,7.6906750144108,36.4403465160177,9.68981407418688,6.23001804240236,31.7396552022407,26.3331383264193,6.94076599642684,24.2950268272816,0.306095858011845,0.999787485164973,14.8400171799453,62.9339121791531,10.5917544991636,11.6292303374658,2.29496855392791,8.22847124898412,31.8961573018231,5.28688720579241,49.1265620841842,12.9702620042234,23.6995354042766,12.276328313406,12.3074693259509,0.852704420885782,0.882143802126369,0.331785063759334,0.612465603175398,4.16102065436769,3.5250293749086,16.168242168394,8.48995920988017,1.06895384827922,18.6454197606267,1.91652869771017,0.666344317812272,565.706048569689
1.73948031765096,0.469147200556949,0.7930319611846,5.90619063625205,6.2411792321373,29.5722720647403,7.86353164706181,5.05581878693663,25.7575409846647,21.3700144307083,5.63260890765161,19.7160348856927,0.248404607981363,0.811353083737144,12.0430530290885,51.0724773773028,8.59547934195749,9.43741748701279,1.86242560637968,6.67761461447387,25.8845464363149,4.2904440207934,39.8674600671063,10.5256989411794,19.2327783841228,9.96255402457652,9.98782575175246,0.691991419844404,0.715882229748793,0.269252054675041,0.497031482382772,3.37677455410246,2.86065138445315,13.1209415366615,6.88981877443906,0.867483354255949,15.1312344321471,1.55531199583009,0.540755435639906,408.551544081675
1.6589080501064,0.447416426499038,0.756298930807893,5.6326174504652,5.95208946332381,28.2024922560682,7.49929494413216,4.82163459995601,24.5644585091418,20.3801610229575,5.37170795506477,18.8027933723462,0.23689857233929,0.773771423816866,11.4852220028522,48.7068137537185,8.19733901568509,9.0002788088815,1.77615854562804,6.36830927435743,24.6855811019138,4.09171179024125,38.0208098772456,10.0381513543648,18.3419211839198,9.50109116112812,9.52519230859547,0.659938560578057,0.682722754496086,0.256780370824374,0.474009115776925,3.22036325122654,2.72814677008008,12.5131830002751,6.57068419384356,0.827301755073525,14.4303596613461,1.48327035616812,0.515707787101178,378.322458808507
2.38393879339366,0.642961118830068,1.08684164890239,8.09436981612623,8.55346803124933,40.5284761595514,10.7768843121057,6.92894447625774,35.3004288422713,29.2873715786247,7.71942904251919,27.0206106611071,0.34043580454202,1.11195054743279,16.5048727574634,69.994272921059,11.7800106406366,12.9338776808487,2.55243396996523,9.15159796017361,35.4744884278204,5.8800067113525,54.637918971336,14.4253555379953,26.3583128992055,13.6535715750672,13.688206201386,0.948366689592889,0.981108783860205,0.369007002739526,0.681176222787248,4.62783267760131,3.92049150575186,17.9821071947156,9.4424214457441,1.18887647066149,20.7371916708099,2.13153811806098,0.741099423591828,667.900513794934
2.13565872600883,0.575998648840769,0.973650354489168,7.25136550370233,7.66265001819567,36.3075570571892,9.65450416936766,6.20731571370802,31.623995170417,26.2371797661437,6.91547368587991,24.2064951920733,0.304980437681877,0.996144236628897,14.7859398168372,62.704579559153,10.5531579027407,11.5868531552833,2.28660563585932,8.19848651095047,31.7799269727576,5.26762166750682,48.94754376474,12.9229980718772,23.6131737534773,12.2315930913514,12.2626206253321,0.849597146410763,0.878929249870622,0.330576031374183,0.610233764464398,4.14585779962851,3.5121840869846,16.1093247229519,8.45902160371716,1.06505855592893,18.5774754231997,1.90954482316094,0.663916143828887,562.386597154053
2.28247895216992,0.615596853769944,1.04058593905004,7.7498754530049,8.18943456245064,38.8035943095713,10.3182228002318,6.63405032530161,33.7980513838433,28.0409083395254,7.39089206532735,25.8706202020225,0.325946941500978,1.06462620911344,15.8024294841584,67.0153341006407,11.2786563220924,12.3834150684936,2.44380301599762,8.76210823059003,33.9647030367885,5.6297550903874,52.3125427498535,13.8114159995571,25.2365096678935,13.0724789698451,13.105639555095,0.90800443951557,0.939353038406704,0.35330215662009,0.652185532421832,4.43087327160455,3.75363636383508,17.2167931917302,9.04055434105682,1.13827818421126,19.854621958795,2.0408203867081,0.709558416726634,624.782170296639
2.02536992978537,0.546253167114993,0.923369509412466,6.87689351403465,7.26693864535482,34.4325773551956,9.15593029611411,5.8867601073714,29.9908820158448,24.8822502835131,6.55834768122276,22.9564334743419,0.289230765258091,0.944701771882643,14.0223704864138,59.466415842705,10.0081761286047,10.9884897225159,2.16852170234247,7.77510369367946,30.1387612531554,4.99559334875213,46.4198151467894,12.2556340012099,22.3937520937473,11.599934268005,11.6293594910308,0.805722605309506,0.833539952529573,0.31350456198791,0.578720327191831,3.93175914216689,3.33080934281252,15.277413701762,8.02218434196715,1.01005724667929,17.6181051940785,1.81093290669864,0.62963046353527,518.794174170701
1.72810546534022,0.466079341688883,0.787846147154607,5.86756872974082,6.20036675999259,29.378892338729,7.81211024825752,5.0227576528567,25.5891066415938,21.2302711087741,5.59577601348285,19.5871073073221,0.246780234482897,0.806047463773686,11.9643008016639,50.7385029819529,8.53927157285389,9.37570409536343,1.8502467872247,6.63394819338424,25.7152815760828,4.26238784413604,39.6067577954761,10.4568690327819,19.1070109285071,9.89740664721479,9.92251311689322,0.687466332597853,0.711200915132787,0.26749135504239,0.493781281935821,3.35469306720674,2.8419449428335,13.0351407542997,6.84476470270755,0.861810685852312,15.0322878932307,1.54514146152155,0.537219314446572,404.28392954196
1.73453501078102,0.467813424687002,0.790777387582393,5.88939945739691,6.22343568757398,29.4881987017262,7.84117578785395,5.04144519780974,25.6843128238791,21.3092599179365,5.61659551604029,19.6599826028477,0.247698398775135,0.809046423559249,12.0088148763049,50.9272793715097,8.57104257046376,9.41058710263908,1.85713076857523,6.65863029306895,25.8109572016348,4.27824637643039,39.7541176957344,10.4957745949499,19.1780999896012,9.93423068779598,9.95943056796983,0.690024102429095,0.713846991250878,0.268486576605401,0.495618432071443,3.3671744532958,2.85251861123318,13.0836389689561,6.87023116095923,0.865017116870084,15.0882166429668,1.55089027572217,0.539218079026154,406.696164958941
2.1919057766752,0.591168781030217,0.999293478155569,7.44234541913539,7.86446197371232,37.2637927031269,9.90877578053835,6.37079838872488,32.4568793934255,26.9281909102353,7.09760718598201,24.8440239999031,0.313012737000879,1.02237978384733,15.175358545541,64.3560361427935,10.8310974443054,11.8920172288087,2.34682818990686,8.41441084406276,32.6169179867435,5.40635552943671,50.2366799645459,13.2633523234522,24.2350761971264,12.5537377430043,12.5855824521519,0.87197306872372,0.902077694632679,0.339282444322725,0.62630555020907,4.25504765794779,3.60468481937427,16.5335975680736,8.68180767479571,1.09310910624786,19.066752192309,1.959836690073,0.681401767597038,586.290435580629
1.9835680612384,0.53497897826223,0.904311968226973,6.73496043086911,7.11695537092938,33.721918995373,8.96695988185306,5.76526251399004,29.3718963731741,24.3687023433526,6.42298910616735,22.4826327131627,0.283261294569672,0.925203951408673,13.7329609917976,58.2390808944273,9.80161610380605,10.7616968803021,2.12376530608641,7.61463233594744,29.516723512027,4.89248865987152,45.4617506558514,12.0026884064599,21.9315645854162,11.3605217437576,11.3893396558488,0.789093193597028,0.816336415036556,0.307034101309902,0.566776044477365,3.85061106328896,3.26206434356291,14.9621012100008,7.85661345519189,0.989210546217475,17.2544828717862,1.77355683124697,0.616635440017438,502.367024881262
1.79602517321331,0.484397652329119,0.818810854596896,6.09818171143799,6.44405969858404,30.5335705833746,8.11914952136668,5.22016703517828,26.5948349855455,22.0646841933312,5.81570672939212,20.3569391451782,0.256479435006883,0.837727537339437,12.4345335690806,52.732677741289,8.8748904585699,9.74419727823538,1.92296701397122,6.89468217772539,26.7259689719345,4.42991242120723,41.1634217105106,10.8678552279062,19.8579735442851,10.2864042990726,10.3124975280204,0.714485813421865,0.739153235962571,0.278004564483273,0.513188361593241,3.48654252761204,2.95364187000609,13.5474607312187,7.11378440572458,0.895682420650323,15.6231017196145,1.60587013740042,0.558333638562091,429.766030314273
2.03359065821487,0.548470341802228,0.927117353134903,6.90480598236257,7.29643425908876,34.572334968559,9.19309309554984,5.91065374549678,30.1126113319503,24.9832442892438,6.58496721103837,23.049610825564,0.290404717502408,0.948536200645163,14.0792855704246,59.707782739749,10.0487980894712,11.0330906561679,2.17732346628015,7.80666188709241,30.2610907929694,5.01586985017558,46.6082274898668,12.3053781182592,22.4846455901763,11.6470169801628,11.6765616365642,0.808992934660381,0.836923189085084,0.31477703859952,0.581069282104467,3.94771767086954,3.34432868989821,15.3394228524363,8.05474540546317,1.01415694530772,17.6896149247766,1.81828326152078,0.63218605645464,522.024726724292
1.68476689617481,0.45439069641145,0.768088021609043,5.72041796936946,6.04486987101886,28.6421090907374,7.61619299256195,4.89679362212747,24.9473661400385,20.6978443609269,5.45544145019462,19.0958889055437,0.240591316922423,0.785832873599649,11.6642521714105,49.4660493239233,8.32511808563629,9.14057400141896,1.80384507739304,6.46757766312139,25.0703767762627,4.15549286920662,38.6134733886131,10.1946247711206,18.6278327005125,9.64919295242497,9.67366978549008,0.670225598278248,0.693364949290897,0.26078303033411,0.481397909121505,3.27056186084356,2.77067277227472,12.7082368931109,6.67310717691476,0.840197628799135,14.6552982582566,1.50639138437431,0.523746573989983,388.024174878931
2.10735447690637,0.568364840573126,0.960746400389881,7.15526192074208,7.56109561146454,35.8263668151654,9.52655138007477,6.12504910056484,31.2048769723558,25.8894539507767,6.82382173443145,23.8856823854812,0.300938479959701,0.982942167275702,14.5899792362946,61.8735450787404,10.4132951023508,11.433290615526,2.25630086163287,8.08983057185163,31.3587421839426,5.1978089797216,48.2988336244921,12.7517273758047,23.3002243370379,12.0694857033304,12.1001020241148,0.838337290622057,0.867280650715331,0.32619485088623,0.602146232374282,4.09091203958034,3.46563651265493,15.8958250966877,8.34691274862768,1.05094315335613,18.3312649750277,1.8842373001523,0.655117150015303,551.012169245976
1.85190796666533,0.499469542388055,0.844287912795276,6.28792483647642,6.64456471516139,31.4836136249265,8.37177446364232,5.38259099257193,27.4223254308652,22.7512203331081,5.99666072869197,20.9903393015525,0.264459716967819,0.863793182541087,12.8214304129984,54.3734394535072,9.15103005716932,10.0473851020904,1.98279956535163,7.10920817981133,27.5575396125574,4.56774783940571,42.4442094341655,11.2060053373955,20.4758485331783,10.6064627344344,10.6333678465036,0.736716828739105,0.76215177085548,0.286654594498132,0.52915606607791,3.5950252698576,3.04554356549151,13.9689859754821,7.33512770900138,0.923551314949982,16.109209920935,1.65583631300728,0.575706025022163,450.732124232751
2.28331293319778,0.615821782940208,1.04096615238353,7.75270713260919,8.1924268498702,38.8177725176272,10.3219929125689,6.63647430038533,33.8104006471765,28.0511540355643,7.39359257818667,25.8800729097493,0.326066037260894,1.06501520637421,15.8082034372419,67.039820423795,11.2827773613613,12.3879397688057,2.44469594223873,8.76530976373952,33.9771131919502,5.63181211217612,52.331656909978,13.8164624683978,25.2457306818496,13.0772554430027,13.1104281445962,0.908336209705631,0.939696262869629,0.353431247534792,0.652423830505662,4.43249224129619,3.75500788207404,17.2230839305206,9.04385761392802,1.13869409271686,19.8618765177092,2.04156606959037,0.709817677937848,625.13659506211
1.88567217042057,0.508575929801622,0.85968106927434,6.40256702129228,6.76570920017138,32.0576265696936,8.52440963983432,5.48072702431629,27.9222924918404,23.1660232568142,6.10599255205421,21.3730376352852,0.269281377616989,0.879541961391161,13.0551922395527,55.3647823936681,9.31787271295039,10.2305702084244,2.0189502001215,7.23882409909148,28.0599719143887,4.65102755499004,43.2180572502348,11.4103145440649,20.8491666107394,10.7998410098855,10.8272366591208,0.750148736567792,0.776047411538919,0.291880914763625,0.538803701681285,3.6605701932024,3.10107027380622,14.2236701699562,7.46886261969642,0.940389611095194,16.4029149299835,1.68602571532319,0.58620236494934,463.896246679568
2.0039025874268,0.540463309380632,0.913582512434524,6.80400380373621,7.18991476072793,34.0676188774867,9.05888457257129,5.82436503931531,29.6730020461655,24.6185178277121,6.48883430842658,22.7131131754285,0.286165144619058,0.934688669552293,13.8737442905354,58.8361181924048,9.90209726361413,10.8720202976431,2.14553706279018,7.69269365568542,29.8193138788413,4.94264395361955,45.9278012932593,12.1257338347977,22.1563957788245,11.4769840076075,11.506097346208,0.797182573802249,0.824705078827071,0.310181658026419,0.57258634287075,3.89008556030164,3.29550536034406,15.1154850261822,7.93715544171541,0.999351427264604,17.4313670133894,1.79173842961829,0.62295687145645,510.358014495794
1.64184527662429,0.44281450468846,0.74851998408429,5.57468290993265,5.890868979011,27.9124142514643,7.42216060814589,4.77204146006663,24.311799664533,20.1705399586428,5.31645701090097,18.6093963940612,0.234461941401366,0.765812762979294,11.36709023454,48.205837626644,8.11302491595442,8.90770603573599,1.75788978689219,6.3028077424278,24.4316764454206,4.04962630429374,37.6297451244402,9.93490349639725,18.1532645272909,9.40336725997231,9.42722051400164,0.653150732783425,0.675700578848496,0.254139244752469,0.469133673662796,3.18724005993076,2.70008629357517,12.3844780928149,6.5031011255627,0.818792505602306,14.2819355469709,1.46801411209938,0.510403451424646,371.920851278942
1.6914905501689,0.456204102068779,0.771153346613963,5.74324730630323,6.06899404721459,28.7564154862539,7.64658808552732,4.91633599684437,25.046927366206,20.7804463779907,5.47721330526812,19.1720977567516,0.241551481068954,0.78896901566848,11.7108024662189,49.6634609663671,8.35834239316207,9.17705267216711,1.81104395468988,6.49338880321767,25.1704289195758,4.17207682292206,38.7675740153316,10.2353100016509,18.7021736090516,9.68770144572552,9.71227596218931,0.672900368913306,0.696132065632777,0.261823776604397,0.483319096546164,3.28361418657984,2.78173011504061,12.7589535756017,6.69973855471838,0.843550732516645,14.7137853729385,1.51240316824258,0.525836768634771,390.546753877
