0.00E+00,1.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0.00E+00,0,0,0.00E+00,0.00E+00,0,0,0,0.00E+00,0.00E+00,0,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0,0,0.00E+00,0.00E+00,0,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0,0.00E+00,0,0,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0,0,0.00E+00,0,0.00E+00,0,0.00E+00,0.00E+00,0,0.00E+00,0,0.00E+00,0.00E+00,0,0,0,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0.00E+00,0,0,0,0,0,0.00E+00,0.00E+00,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0,0,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0.00E+00,0,0.00E+00,0.00E+00,0,0.00E+00,0,0,0,0,0,0,0.00E+00,0,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.720839872,-7.21E-01,-0.193347098,-0.193347098,0.001346238,0.001346238,-0.020012169,-3.66E-02,-2.00E-02,-2.47E-03,-2.47E-03,-3.42E-04,-3.42E-04,0,-4.11E-06,0.00E+00,0,0.00E+00,-4.34E-03,-0.004342065,-0.001497111,-0.001497111,8.62E-04,0.00075355,7.54E-04,0.00075355,5.37E-04,5.37E-04,-1.89E-02,-0.018900811,-0.003137408,-0.003137408,-0.004028629,-4.03E-03,-0.002855373,-0.002855373,0.001647047,1.65E-03,0.000968241,0.000955312,9.55E-04,-2.50E-03,-0.002498516,0.152345563,0.152345563,0.00084879,0.00084879,-7.64E-04,-0.000764108,-0.000764108,-0.000764108,-0.000764108,-0.020075587,-0.020075587,-1.69E-03,-0.001685171,-0.000229315,-1.45E-04,-0.000144519,0.000919444,0.000919444,-0.127493455,-0.127493455,-1.27E-01,-0.001494833,-1.56E-03,-1.56E-03,0.000845357,8.45E-04,-5.64E-04,-0.000563764,-0.000563764,-0.000563764,-0.003416271,-0.003416271,0.001625843,0.001625843,-8.93E-05,-8.93E-05,-0.002147607,-0.002347829,-0.002147607,-3.36E-03,-0.00335577,-3.50E-03,-0.003503267,0.001492171,0.001492171,-0.040883869,-0.040883869,-4.91E-06,-4.91E-06,1.77E-03,0.001768967,-6.72E-06,-6.72E-06,-0.00048282,-4.83E-04,0.000994289,0.000994289,0.000994289,-0.001201408,-1.20E-03,-0.003014726,-0.003014726,-0.003372067,-0.003372067,9.62E-04,0.000961598,0.001252633,1.25E-03,-0.0049274,-4.93E-03,-0.002913432,-2.91E-03,-0.002913432,-0.000732094,-0.000732094,-1.62E-05,-1.62E-05,-0.029830549,-2.98E-02,-4.00E-05,-2.13E-05,-4.00E-05,-4.00E-05,-4.00E-05,-4.00E-05,-1.07E-04,-1.07E-04,9.42E-04,9.42E-04,-5.76E-06,-5.76E-06,-0.052250415,-0.052250415,-0.001027075,-0.001027075,8.42E-04,8.42E-04,0.001494985,0.001494985,1.49E-03,0.0014885,0.0014885,0.001995568,0.001914803,1.91E-03,-0.002316004,-0.002316004,8.79E-04,0.000870669,8.71E-04,0.00086186,0.00086186,8.21E-04,8.21E-04,-2.02E-02,-0.020246159,-0.002760795,-0.002760795,0.003000261,0.028006376,0.028006376,-1.97E-05,1.93E-05,-1.97E-05,-1.97E-05,-1.97E-05,-6.56E-06,-6.56E-06,-1.87E-04,-1.87E-04,-1.87E-04,0.001747846,1.69E-03,1.69E-03,0.001690755,-0.026814775,-2.68E-02,-4.20E-04,-0.000419505,1.14E-03,0.001144487,-8.85E-06,-8.85E-06,-0.037788681,-0.037788681,-0.003277756,-0.003277756,-0.002904938,-2.90E-03,-4.60E-03,-0.004597527,9.36E-04,-7.67E-05,9.36E-04,9.36E-04,-7.67E-05,0.103617703,0.103617703,2.00E-04,2.00E-04,0.000200451,-0.00297439,-0.00297439,-0.00297439,6.38E-05,6.38E-05,0.000775547,7.76E-04,-2.75E-03,-0.002745965,-1.42E-03,-1.42E-03,-0.000478524,-0.000478524,-2.91E-03,-0.002908637,1.77E-03,1.36E-03,1.77E-03,0.00177147,0.00177147,0.00177147,-6.23E-06,-6.23E-06,0.000151251,0.000151251,-0.000234606,-2.35E-04,-9.00E-03,-1.68E-02,-0.016798904,-0.003161211,-3.70E-03,-3.70E-03,0.000861755,8.62E-04,-3.52E-03,-3.52E-03,-3.57E-02,-3.57E-02,-0.000500037,-5.00E-04,0.001000833,0.001113231,1.00E-03,0.001000833,1.00E-03,0.000442399,0.000442399,4.43E-05,4.43E-05,4.43E-05,4.43E-05,4.43E-05,4.43E-05,4.43E-05,-7.63E-07,-7.63E-07,-0.012531932,-2.04E-02,-0.012531932,-0.012531932,-0.020391454,-3.03E-03,-3.03E-03,0.001821163,0.001821163,-3.22E-03,-0.003794009,-0.003794009,1.20E-03,1.20E-03,-2.23E-02,-2.23E-02,-2.23E-02,3.36E-04,3.36E-04,-3.77E-04,-0.000376885,-4.11E-03,-4.11E-03,-2.93E-04,-2.93E-04,-5.09E-02,-5.09E-02,7.21E-05,7.21E-05,-0.023284613,-0.023284613,-0.002586452,-0.002586452,0.000971823,0.000971823,-8.42E-04,-0.000838912,-0.000838912,0.001498872,0.001498872,0.001498872,0.001498872,-0.000243783,-0.000243783,-0.000243783,-0.000243783,-0.001499978,-0.001499978,-0.000448205,-0.000448205,-0.002923534,-0.002923534,0.000891035,0.000891035,0.001307342,0.001307342,0.001691336,0.001691336,-0.029176019,-0.029176019,-9.33E-05,-9.33E-05,-9.95E-05,-9.95E-05,-0.020187848,-0.020187848,-0.000239522,-0.000239522,0.000937619,0.000937619,0.001010612,0.00095688,0.00095688,0.00095688,0.001691823,0.001691823,0.00148877,0.00148877,0.000559429,0.000559429,-0.002831947,-0.002831947,-0.002831947,-0.034248986,-0.034248986,0.000126741,0.000126741,-0.002294034,-0.002294034,-0.002294034,-0.002294034,-0.002294034,-0.475257614,-0.475257614,0.000204076,0.000204076,-0.00053692,-0.00053692,0.00058884,0.00058884,0.00058884,0.00058884,0.00058884,-0.020603619,-0.020603619,3.35E-05,3.35E-05,-7.03E-06,-7.03E-06,-0.003866256,-0.004557601,-0.004557601,-0.023268563,-0.023268563,0.000781732,0.000781732,0.001691436,0.001691436,0.000710331,0.000710331,0.000360534,0.000360534,-0.000366413,-0.000366413,8.32E-07,-2.11E-05,8.32E-07,8.32E-07,8.32E-07,8.32E-07,8.32E-07,8.32E-07,8.32E-07,8.32E-07,8.32E-07,-2.11E-05,-2.11E-05,-0.002782953,-0.002782953,0.001423965,0.001423965,-0.001960918,-0.001960918,0.00154532,0.00154532,-0.002598395,-0.002697485,-0.002598395,-0.002598395,-0.002598395,-0.002598395,-0.002598395,-0.002598395,-0.044636591,-0.044636591,0.000298129,0.000298129,-0.001009138,-0.001009138,-0.590750036,-0.590750036,0.001491221,0.001491221,-0.00084099,-0.000836268,-0.000836268,0.00092125,0.000875098,0.00092125,0.00092125,0.00092125,0.00092125,0.00092125,0.00092125,0.00092125,0.00092125,0.00092125,0.00092125,-0.000380936,-0.000358385,-0.000380936,-0.000380936,-0.000380936,1.26E-06,1.26E-06,0.001146745,0.001146745,0.000911308,0.000911308,0.000911308,0.001596901,-0.010160788,-0.018440328,-0.010160788,-0.010160788,-0.053474501,-0.053474501,0.001489019,0.000697741,1.27E-05,0.000983567,0.000983567,0.000985466,0.000988088,0.000895854,-1.55E-05,0.000216511,0.000539379,-1.79E-05,0.001045058,0.001001942,-5.18E-06,0.000245673,0.001870415,-0.024304892,0.00097664,0.001396476,-0.369220078,-0.369220078,-0.369220078,-0.369220078,-0.369220078,-0.369220078,-0.018447063,-0.020366695,-0.000361287,0.000814085,-0.002137025,-0.000633616,-0.019995049,0.00160481,0.001034645,0.001034645,0.000889941,0.001489283,0.001489283,0.001489283,-0.012990712,-0.001808501
-2.79E-01,-2.79E-01,1.93E-01,1.93E-01,-1.35E-03,-1.35E-03,2.00E-02,3.66E-02,2.00E-02,2.47E-03,2.47E-03,3.42E-04,3.42E-04,0.00E+00,4.11E-06,0.00E+00,0.00E+00,0.00E+00,4.34E-03,4.34E-03,1.50E-03,1.50E-03,-8.62E-04,-7.54E-04,-7.54E-04,-7.54E-04,-5.37E-04,-5.37E-04,1.89E-02,1.89E-02,3.14E-03,3.14E-03,4.03E-03,4.03E-03,2.86E-03,2.86E-03,-1.65E-03,-1.65E-03,-9.68E-04,-9.55E-04,-9.55E-04,2.50E-03,0.002498516,-1.52E-01,-1.52E-01,-8.49E-04,-8.49E-04,7.64E-04,7.64E-04,7.64E-04,7.64E-04,7.64E-04,2.01E-02,2.01E-02,1.69E-03,1.69E-03,2.29E-04,1.45E-04,1.45E-04,-9.19E-04,-9.19E-04,1.27E-01,1.27E-01,1.27E-01,1.49E-03,1.56E-03,1.56E-03,-8.45E-04,-8.45E-04,5.64E-04,5.64E-04,5.64E-04,5.64E-04,3.42E-03,3.42E-03,-1.63E-03,-1.63E-03,8.93E-05,8.93E-05,2.15E-03,2.35E-03,2.15E-03,3.36E-03,3.36E-03,3.50E-03,3.50E-03,-1.49E-03,-1.49E-03,4.09E-02,4.09E-02,4.91E-06,4.91E-06,-1.77E-03,-1.77E-03,6.72E-06,6.72E-06,4.83E-04,4.83E-04,-9.94E-04,-9.94E-04,-9.94E-04,1.20E-03,1.20E-03,3.01E-03,3.01E-03,3.37E-03,3.37E-03,-9.62E-04,-9.62E-04,-1.25E-03,-1.25E-03,4.93E-03,4.93E-03,2.91E-03,2.91E-03,2.91E-03,7.32E-04,7.32E-04,1.62E-05,1.62E-05,2.98E-02,2.98E-02,4.00E-05,2.13E-05,4.00E-05,4.00E-05,4.00E-05,4.00E-05,1.07E-04,1.07E-04,-9.42E-04,-9.42E-04,5.76E-06,5.76E-06,5.23E-02,5.23E-02,1.03E-03,1.03E-03,-8.42E-04,-8.42E-04,-1.49E-03,-1.49E-03,-1.49E-03,-1.49E-03,-1.49E-03,-2.00E-03,-1.91E-03,-1.91E-03,2.32E-03,2.32E-03,-8.79E-04,-8.71E-04,-8.71E-04,-8.62E-04,-8.62E-04,-8.21E-04,-8.21E-04,2.02E-02,2.02E-02,2.76E-03,2.76E-03,-3.00E-03,-2.80E-02,-2.80E-02,1.97E-05,-1.93E-05,1.97E-05,1.97E-05,1.97E-05,6.56E-06,6.56E-06,0.000187006,1.87E-04,1.87E-04,-1.75E-03,-1.69E-03,-1.69E-03,-1.69E-03,2.68E-02,2.68E-02,4.20E-04,4.20E-04,-1.14E-03,-1.14E-03,8.85E-06,8.85E-06,3.78E-02,3.78E-02,3.28E-03,3.28E-03,2.90E-03,2.90E-03,4.60E-03,4.60E-03,-9.36E-04,7.67E-05,-9.36E-04,-9.36E-04,7.67E-05,-1.04E-01,-1.04E-01,-2.00E-04,-2.00E-04,-2.00E-04,2.97E-03,2.97E-03,2.97E-03,-6.38E-05,-6.38E-05,-7.76E-04,-7.76E-04,2.75E-03,2.75E-03,1.42E-03,1.42E-03,4.79E-04,4.79E-04,2.91E-03,2.91E-03,-1.77E-03,-1.36E-03,-1.77E-03,-1.77E-03,-1.77E-03,-1.77E-03,6.23E-06,6.23E-06,-1.51E-04,-1.51E-04,2.35E-04,2.35E-04,9.00E-03,1.68E-02,1.68E-02,3.16E-03,3.70E-03,3.70E-03,-8.62E-04,-8.62E-04,3.52E-03,3.52E-03,3.57E-02,3.57E-02,5.00E-04,5.00E-04,-1.00E-03,-1.11E-03,-1.00E-03,-1.00E-03,-1.00E-03,-4.42E-04,-4.42E-04,-4.43E-05,-4.43E-05,-4.43E-05,-4.43E-05,-4.43E-05,-4.43E-05,-4.43E-05,7.63E-07,7.63E-07,1.25E-02,2.04E-02,1.25E-02,1.25E-02,2.04E-02,3.03E-03,0.003025674,-0.001821163,-1.82E-03,0.003223845,0.003794009,3.79E-03,-1.20E-03,-1.20E-03,2.23E-02,2.23E-02,2.23E-02,-3.36E-04,-0.000336338,0.000376885,0.000376885,0.004107947,0.004107947,0.000292772,0.000292772,0.050900991,0.050900991,-7.21E-05,-7.21E-05,0.023284613,2.33E-02,2.59E-03,2.59E-03,-9.72E-04,-9.72E-04,0.000841577,0.000838912,8.39E-04,-1.50E-03,-0.001498872,-0.001498872,-0.001498872,0.000243783,0.000243783,0.000243783,0.000243783,0.001499978,0.001499978,0.000448205,0.000448205,0.002923534,0.002923534,-0.000891035,-0.000891035,-0.001307342,-0.001307342,-0.001691336,-0.001691336,0.029176019,0.029176019,9.33E-05,9.33E-05,9.95E-05,9.95E-05,0.020187848,0.020187848,0.000239522,0.000239522,-0.000937619,-0.000937619,-0.001010612,-0.00095688,-0.00095688,-0.00095688,-0.001691823,-0.001691823,-0.00148877,-0.00148877,-0.000559429,-0.000559429,0.002831947,0.002831947,0.002831947,0.034248986,0.034248986,-0.000126741,-0.000126741,0.002294034,0.002294034,0.002294034,0.002294034,0.002294034,0.475257614,0.475257614,-0.000204076,-0.000204076,0.00053692,0.00053692,-0.00058884,-0.00058884,-0.00058884,-0.00058884,-0.00058884,0.020603619,0.020603619,-3.35E-05,-3.35E-05,7.03E-06,7.03E-06,0.003866256,0.004557601,0.004557601,0.023268563,0.023268563,-0.000781732,-0.000781732,-0.001691436,-0.001691436,-0.000710331,-0.000710331,-0.000360534,-0.000360534,0.000366413,0.000366413,-8.32E-07,2.11E-05,-8.32E-07,-8.32E-07,-8.32E-07,-8.32E-07,-8.32E-07,-8.32E-07,-8.32E-07,-8.32E-07,-8.32E-07,2.11E-05,2.11E-05,0.002782953,0.002782953,-0.001423965,-0.001423965,0.001960918,0.001960918,-0.00154532,-0.00154532,0.002598395,0.002697485,0.002598395,0.002598395,0.002598395,0.002598395,0.002598395,0.002598395,0.044636591,0.044636591,-0.000298129,-0.000298129,0.001009138,0.001009138,0.590750036,0.590750036,-0.001491221,-0.001491221,0.00084099,0.000836268,0.000836268,-0.00092125,-0.000875098,-0.00092125,-0.00092125,-0.00092125,-0.00092125,-0.00092125,-0.00092125,-0.00092125,-0.00092125,-0.00092125,-0.00092125,0.000380936,0.000358385,0.000380936,0.000380936,0.000380936,-1.26E-06,-1.26E-06,-0.001146745,-0.001146745,-0.000911308,-0.000911308,-0.000911308,-0.001596901,0.010160788,0.018440328,0.010160788,0.010160788,0.053474501,0.053474501,-0.001489019,-0.000697741,-1.27E-05,-0.000983567,-0.000983567,-0.000985466,-0.000988088,-0.000895854,1.55E-05,-0.000216511,-0.000539379,1.79E-05,-0.001045058,-0.001001942,5.18E-06,-0.000245673,-0.001870415,0.024304892,-0.00097664,-0.001396476,0.369220078,0.369220078,0.369220078,0.369220078,0.369220078,0.369220078,0.018447063,0.020366695,0.000361287,-0.000814085,0.002137025,0.000633616,0.019995049,-0.00160481,-0.001034645,-0.001034645,-0.000889941,-0.001489283,-0.001489283,-0.001489283,0.012990712,0.001808501
0.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
